p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.04191054761098e-34	0.38213029017107	0.285	0.159	2.65728866062704e-30	21	ZNF148
1.14591918111125e-34	0.304409004023374	0.32	0.185	2.92255227950612e-30	21	PIN4
1.37960403505688e-34	0.408563673486446	0.31	0.178	3.51854213100908e-30	21	MRPL28
1.47733351587035e-34	0.29834527528735	0.485	0.312	3.76779139887574e-30	21	COX14
1.99511131952805e-34	0.268236407932428	0.682	0.472	5.08833190932433e-30	21	TBCA
2.06981818467937e-34	0.514746768802944	0.257	0.141	5.27886429820627e-30	21	MRPS2
2.13587518491939e-34	0.360742838904428	0.372	0.227	5.44733607161842e-30	21	NELFE
2.14385160915324e-34	0.481810735110176	0.285	0.161	5.46767914398443e-30	21	KDSR
2.34315812826732e-34	0.438966154408122	0.252	0.137	5.97599049033297e-30	21	DNTTIP1
2.46513436517422e-34	0.357515835978026	0.297	0.168	6.28707868494033e-30	21	STK25
2.70031140142641e-34	0.332783359213946	0.406	0.253	6.88687419819791e-30	21	GLG1
3.05588968074086e-34	0.300016201952698	0.523	0.342	7.79374104176148e-30	21	DDT
3.40894904424757e-34	0.369396536975246	0.547	0.365	8.694183642449e-30	21	C19orf70
3.6007097844373e-34	0.354394213469915	0.305	0.176	9.18325023422888e-30	21	RTCB
3.82745238607799e-34	0.56505214194717	0.34	0.207	9.7615345654533e-30	21	MRPL40
4.03414570855367e-34	0.310737852776976	0.284	0.158	1.02886852150953e-29	21	SETD2
4.23189096307681e-34	0.32030524552179	0.325	0.188	1.07930147122311e-29	21	RCN1
5.64378664990272e-34	0.327242423536523	0.559	0.382	1.43939134719119e-29	21	PPP1R10
6.21292003498802e-34	0.310054680819228	0.637	0.45	1.58454312572334e-29	21	SERTAD1
6.3743803183392e-34	0.252763448029117	0.747	0.537	1.62572195638923e-29	21	UQCR10
6.55550821231164e-34	0.393218257890756	0.322	0.188	1.67191681446796e-29	21	UBL3
7.1082849779045e-34	0.474258758467702	0.289	0.164	1.81289700076476e-29	21	TAF10
8.09655289808022e-34	0.300387893462218	0.396	0.246	2.06494485112638e-29	21	NDUFA10
9.53259520530064e-34	0.500504534051047	0.288	0.166	2.43119308115987e-29	21	MTX1
1.05822161060127e-33	0.506624897710207	0.363	0.224	2.69888839567748e-29	21	ARL1
1.10957758644261e-33	0.250681648754751	0.319	0.184	2.82986667646323e-29	21	SVIP
1.20603157221939e-33	0.375242008717951	0.347	0.209	3.07586292178833e-29	21	ZCRB1
1.38023907782231e-33	0.271280722619687	0.734	0.546	3.52016174407801e-29	21	SFPQ
1.53673492158432e-33	0.357711015900461	0.27	0.15	3.91928874400866e-29	21	MACO1
1.83273923477481e-33	0.448983098769418	0.286	0.162	4.67421814436967e-29	21	MED19
1.91672030722355e-33	0.323534975027558	0.545	0.362	4.88840347154295e-29	21	MRPL51
2.23784816787238e-33	0.286332129240041	0.912	0.819	5.70740796734171e-29	21	EEF2
2.33766528569199e-33	0.490204011514528	0.26	0.146	5.96198154462885e-29	21	FAM3A
2.5808407003985e-33	0.302519053853932	0.34	0.202	6.58217612229633e-29	21	TMEM30A
2.74565342829684e-33	0.409393680110233	0.279	0.157	7.00251450352827e-29	21	CASC4
4.16339573902044e-33	0.26122955804098	0.314	0.182	1.06183244927977e-28	21	MARCH7
4.45310641325036e-33	0.293459452885365	0.804	0.6	1.13572025963537e-28	21	NDUFS5
5.83394867757899e-33	0.297830534065304	0.368	0.223	1.48789027072975e-28	21	HNRNPL
6.86309828233125e-33	0.467370614729826	0.304	0.178	1.75036458592576e-28	21	ANAPC13
7.37751047976382e-33	0.464090728125414	0.275	0.156	1.88156027275896e-28	21	C6orf89
7.95060186661892e-33	0.355930889290092	0.367	0.225	2.02772150006249e-28	21	MRPL55
8.54079503962455e-33	0.371588170634031	0.34	0.204	2.17824436690584e-28	21	RNF5
9.59984472045311e-33	0.271211667224435	0.311	0.18	2.44834439750436e-28	21	TPGS1
1.04085951683302e-32	0.46042115084592	0.331	0.201	2.65460811173094e-28	21	CLPTM1
1.19813779990622e-32	0.267813337382122	0.436	0.278	3.05573064488083e-28	21	YY1
1.24966471285169e-32	0.295810941187888	0.554	0.381	3.18714488365696e-28	21	ILF2
1.25581792172833e-32	0.344775018387907	0.294	0.169	3.20283802757593e-28	21	AP3D1
1.25746761346052e-32	0.276059812638293	0.399	0.246	3.20704540136971e-28	21	AK2
1.31303777921735e-32	0.376307045801244	0.398	0.251	3.34877155211592e-28	21	IER3IP1
1.54107436022235e-32	0.32355450332796	0.264	0.146	3.93035604831109e-28	21	MARCH5
1.76568150194504e-32	0.494941824637136	0.25	0.139	4.50319410256062e-28	21	LRRC41
2.37817848056429e-32	0.359853961380178	0.336	0.199	6.06530639683116e-28	21	PJA2
2.4400838147316e-32	0.295350741585789	0.502	0.333	6.22318976109147e-28	21	NAA38
2.60099443952562e-32	0.282093944745557	0.482	0.313	6.63357621856614e-28	21	TMEM14B
2.8658814518627e-32	0.432178729034481	0.3	0.174	7.30914405483063e-28	21	ELF2
3.46252109365029e-32	0.313877897100819	0.258	0.143	8.83081379724569e-28	21	TMEM11
3.94998702630799e-32	0.349068509115718	0.263	0.148	1.00740469118959e-27	21	SGTA
4.42210533793805e-32	0.416926164862309	0.419	0.271	1.12781374538772e-27	21	STAU1
5.38478081985038e-32	0.560830109318045	0.253	0.143	1.37333450029464e-27	21	CTDNEP1
6.34696447680845e-32	0.293600718912875	0.393	0.245	1.61872982016523e-27	21	BRD4
6.56046110961567e-32	0.347346469961079	0.287	0.164	1.67318000139638e-27	21	FGD5-AS1
6.69943353635316e-32	0.746578491625826	0.282	0.165	1.70862352911151e-27	21	XIST
6.89411227744987e-32	0.27097452290063	0.274	0.153	1.75827439524082e-27	21	DCP1A
7.50713892992673e-32	0.374809377763434	0.42	0.27	1.91462071268851e-27	21	TFG
7.57205669241219e-32	0.410478313771259	0.296	0.174	1.9311773388328e-27	21	JAGN1
7.63659071867848e-32	0.349921071144521	0.31	0.181	1.94763609689176e-27	21	PEF1
1.314992846741e-31	0.253150389394816	0.404	0.254	3.35375775632825e-27	21	PSMC6
1.42392823699404e-31	0.383810981059238	0.295	0.171	3.63158657562959e-27	21	DRAM2
1.53998284397167e-31	0.317557713306392	0.363	0.224	3.92757224526536e-27	21	UAP1
1.78650232816367e-31	0.331174546393787	0.261	0.146	4.55629553774863e-27	21	RAB3GAP1
2.29340309893645e-31	0.34467631491807	0.315	0.187	5.84909526352753e-27	21	PFDN4
2.53635528191488e-31	0.286653654726411	0.639	0.444	6.46872051099572e-27	21	PSMB6
4.49577454145462e-31	0.262759385178567	0.372	0.23	1.14660233905259e-26	21	ELAVL1
5.10400777526697e-31	0.381163087759435	0.448	0.295	1.30172614300409e-26	21	TM9SF2
5.17762886999916e-31	0.396361341350886	0.313	0.187	1.32050246700459e-26	21	GPS1
5.22770137366524e-31	0.269475579347609	0.448	0.287	1.33327295833958e-26	21	SNRPE
5.26936485428231e-31	0.276627244444776	0.583	0.399	1.34389881243616e-26	21	ATP1A1
5.65437870280293e-31	0.251231079038071	0.337	0.203	1.44209274436286e-26	21	PMPCB
6.43848847262992e-31	0.299958515533084	0.312	0.184	1.64207210005953e-26	21	IDH3B
7.17669577967387e-31	0.318280194333388	0.258	0.144	1.83034449164802e-26	21	KRCC1
7.79322458257409e-31	0.257750294431879	0.509	0.338	1.9875839975397e-26	21	TMBIM4
1.00223131115515e-30	0.368380038926276	0.3	0.177	2.55609073597008e-26	21	NUDCD2
1.19156675799457e-30	0.321880194541328	0.32	0.192	3.03897185958934e-26	21	ACAA2
1.22861542452688e-30	0.345596876943354	0.259	0.146	3.13346077871336e-26	21	FLOT2
1.24841841213444e-30	0.3067480779287	0.41	0.26	3.18396631830768e-26	21	TMBIM1
1.29629254533794e-30	0.331060145144907	0.274	0.156	3.30606450762987e-26	21	NUMB
1.95799424296844e-30	0.379903365222015	0.768	0.627	4.99366851726671e-26	21	BRD2
2.04944413867973e-30	0.260478189964966	0.659	0.455	5.22690233128878e-26	21	NDUFB10
2.17601388273819e-30	0.495395561148351	0.387	0.246	5.54970580653549e-26	21	PHLDA2
2.88702700563953e-30	0.288446362202845	0.363	0.224	7.36307367518305e-26	21	CHD9
3.15563721758141e-30	0.379120299128529	0.332	0.203	8.04813715971964e-26	21	TAF9
3.79284226260803e-30	0.409105724084879	0.425	0.279	9.67326490655552e-26	21	STUB1
3.87487117171269e-30	0.348365414403299	0.401	0.258	9.88247143633605e-26	21	MFF
3.95772301557835e-30	0.261340377576585	0.364	0.227	1.0093776778931e-25	21	PIH1D1
5.25735867301187e-30	0.354995858678265	0.304	0.179	1.34083675596495e-25	21	TRIP12
5.8643489414343e-30	0.251509511632982	0.474	0.313	1.4956435540234e-25	21	ACP1
7.52096013676046e-30	0.303049249322487	0.334	0.204	1.91814567327939e-25	21	PSMD3
8.5777012798497e-30	0.257171674920945	0.41	0.26	2.18765693441287e-25	21	PSMB7
9.08938661256242e-30	0.308185502227232	0.306	0.181	2.31815716166792e-25	21	TPD52L2
9.37043495663264e-30	0.2964277534853	0.341	0.209	2.38983573133959e-25	21	LAMTOR3
9.50026068855824e-30	0.348146081252079	0.268	0.155	2.42294648600989e-25	21	ZNF511
1.08810057720775e-29	0.388036901177315	0.36	0.228	2.77509171211064e-25	21	LAMP2
1.1078061542877e-29	0.325583717500352	0.318	0.193	2.82534881589535e-25	21	ACO2
1.14642105840498e-29	0.258636800961769	0.274	0.157	2.92383226735605e-25	21	IBTK
1.29149457118604e-29	0.283634770512817	0.363	0.226	3.29382775435288e-25	21	GLO1
1.34885593057068e-29	0.462364228145073	0.269	0.157	3.44012216532747e-25	21	DNAJB12
2.26650934965597e-29	0.53628720132018	0.262	0.152	5.78050544536259e-25	21	CBWD1
2.32521705292133e-29	0.265854438815531	0.658	0.462	5.93023357177055e-25	21	ERH
4.09308769387681e-29	0.30970288792411	0.328	0.201	1.04390108544634e-24	21	METTL5
4.77689342259113e-29	0.265340596964394	0.32	0.194	1.21829889849764e-24	21	MRPS5
4.99773849011215e-29	0.250240573905485	0.359	0.222	1.2746232245182e-24	21	HSD17B11
5.25221011714114e-29	0.30354422887646	0.265	0.152	1.33952366827568e-24	21	PBRM1
6.35302229148114e-29	0.326093553693109	0.537	0.368	1.62027480521935e-24	21	TMEM230
1.43695695297308e-28	0.296188989056068	0.444	0.295	3.66481501286255e-24	21	SNRPC
1.88017647139376e-28	0.282891317025791	0.74	0.563	4.79520207264264e-24	21	HNRNPU
1.89597159978086e-28	1.02187533182376	0.403	0.276	4.8354859680811e-24	21	NR4A3
1.96046859562459e-28	0.401446965787625	0.291	0.173	4.99997910628095e-24	21	SLC25A11
2.98231476486441e-28	0.291349209755204	0.276	0.162	7.60609557631018e-24	21	TIMM23
3.24637951913456e-28	0.344587235773248	0.374	0.238	8.27956632560078e-24	21	CCDC47
3.49182012266779e-28	0.269858723772799	0.275	0.162	8.90553804085193e-24	21	MRPL38
3.74253430548738e-28	0.383990753290407	0.289	0.175	9.54495949271501e-24	21	B4GALT3
5.02363315767048e-28	0.604690233142268	0.282	0.17	1.28122740053228e-23	21	TPST2
7.14166039379241e-28	0.457148204674163	0.258	0.151	1.82140906683282e-23	21	NCSTN
7.94165174875478e-28	0.456035050525176	0.253	0.148	2.02543886200242e-23	21	SCFD1
8.8975692677384e-28	0.273785965739654	0.303	0.183	2.269236066044e-23	21	DNPEP
1.28725075192744e-27	0.335865714010063	0.261	0.152	3.28300431771573e-23	21	MBTPS1
1.38293557524914e-27	0.274374473368163	0.312	0.191	3.52703889111542e-23	21	BZW2
1.62698605237823e-27	0.290346183132126	0.279	0.165	4.14946522798544e-23	21	PRPF31
1.82201885263836e-27	0.308090583855013	0.746	0.564	4.64687688176887e-23	21	LMNA
2.99894993571188e-27	0.379178775139213	0.282	0.17	7.64852191603959e-23	21	PREB
3.14077662969811e-27	0.42722338684202	0.311	0.196	8.01023671638205e-23	21	SLC38A10
6.23578344151496e-27	0.318573539092062	0.315	0.194	1.59037420892398e-22	21	TSSC4
6.56314069961015e-27	0.25878041718189	0.689	0.51	1.67386340402857e-22	21	RNASEK
7.66588177243183e-27	0.348112363787744	0.257	0.151	1.95510648724101e-22	21	THAP7
1.31073515251138e-26	0.327710542501221	0.331	0.21	3.34289893296503e-22	21	NUDT22
2.04977382724815e-26	0.291251797961234	0.317	0.194	5.22774316901368e-22	21	ARL2
3.10833856537041e-26	0.357786142169577	0.255	0.15	7.92750667712069e-22	21	EIF3B
3.33599198473287e-26	0.3980445837028	0.25	0.147	8.50811395786271e-22	21	NMRAL1
4.54829255647971e-26	0.345454879304835	0.255	0.151	1.15999653360459e-21	21	TMEM126B
6.70378824158931e-26	0.272955877756064	0.678	0.501	1.70973415313494e-21	21	JTB
7.87571283011262e-26	0.328392173702115	0.449	0.308	2.00862180019192e-21	21	SRP19
9.77231048066795e-26	0.277415602525372	0.359	0.232	2.49233006498955e-21	21	TRAPPC3
1.05450512577269e-25	0.39235147632157	0.298	0.185	2.68940987277068e-21	21	TUSC2
1.73755281606159e-25	0.265078326607602	0.85	0.7	4.43145470208348e-21	21	CALR
2.078246557438e-25	0.315124674853975	0.252	0.15	5.30036002008986e-21	21	POP7
2.72118102728759e-25	0.251270421123973	0.344	0.22	6.94010009199428e-21	21	MRPS16
2.86859031581338e-25	0.358246755733897	0.316	0.198	7.31605274145045e-21	21	GADD45A
3.61178860823119e-25	0.320130992415936	0.309	0.192	9.21150566643283e-21	21	ATP6V1E1
4.22560764190812e-25	0.311544740860845	0.388	0.257	1.07769897299225e-20	21	SARS
4.91062509523789e-25	0.275383446054509	0.307	0.193	1.25240582428947e-20	21	FASTK
6.05739409436076e-25	0.267990571560796	0.296	0.184	1.54487778982577e-20	21	CCDC90B
7.26383982352662e-25	0.259411743442218	0.488	0.335	1.85256970859223e-20	21	NDUFB3
1.02043622850558e-24	0.307762852124917	0.345	0.224	2.60252055718062e-20	21	SEC63
1.23042356876771e-24	0.285388552159019	0.302	0.187	3.13807226978516e-20	21	GINM1
1.29404819663588e-24	0.260169687412664	0.295	0.181	3.30034052070015e-20	21	MRPL17
1.4516974924819e-24	0.280694335922053	0.266	0.161	3.70240928482584e-20	21	DCUN1D5
1.50993239231968e-24	0.298725438857839	0.29	0.181	3.8509315733721e-20	21	FAM136A
1.72857831713223e-24	0.256730310060356	0.802	0.63	4.40856614001405e-20	21	UQCR11
2.37451330446033e-24	0.265874235224804	0.268	0.162	6.05595873169564e-20	21	CRK
3.14049724085546e-24	0.28477943563821	0.273	0.167	8.00952416307776e-20	21	UBL7
3.20840611485399e-24	0.302938416543476	0.311	0.198	8.18271895532362e-20	21	AHCY
3.25018494836595e-24	0.333293794569153	0.293	0.184	8.28927169231251e-20	21	HMG20B
6.29415863215004e-24	0.256810188769727	0.252	0.151	1.60526221754355e-19	21	DRG1
6.37701331679557e-24	0.308038580926168	0.265	0.161	1.62639347631554e-19	21	MRPL50
6.70826740786478e-24	0.413049029094759	0.277	0.173	1.71087651970183e-19	21	MCUR1
9.13077526873486e-24	0.386242090835983	0.25	0.151	2.32871292453814e-19	21	CNPY2
1.77896108540081e-23	0.256975077261977	0.301	0.188	4.53706235220621e-19	21	LRRFIP2
6.62372252050189e-23	0.278297606246946	0.349	0.224	1.6893141916288e-18	21	CAPNS1
6.72795264971411e-23	0.327457218299319	0.313	0.199	1.71589704378309e-18	21	EIF4EBP1
3.61314306704605e-22	0.305061506380158	0.322	0.211	9.21496007819425e-18	21	MRPL3
4.50954198770417e-22	0.368402794394148	0.286	0.182	1.15011358854407e-17	21	FUCA2
9.72350636330018e-22	0.269408082835977	0.976	0.944	2.47988306289608e-17	21	MT-ND4L
3.45251836155387e-21	0.37197278207189	0.32	0.211	8.80530282930699e-17	21	FAM3C
4.95324190430552e-21	0.270786838314939	0.252	0.155	1.26327481527408e-16	21	KLF9
5.72460932521781e-21	0.657690170626507	0.583	0.459	1.46000436230355e-16	21	CITED2
7.83717958131308e-21	0.253717710116075	0.304	0.197	1.99879428041809e-16	21	APPL1
1.15071282002448e-20	0.385147654864936	0.295	0.194	2.93477797619042e-16	21	DPM2
1.7698235463974e-20	0.328836431009837	0.251	0.158	4.51375797273192e-16	21	EBAG9
4.43776843715542e-20	0.281765946120108	0.319	0.213	1.13180846221212e-15	21	PSMD12
6.56692742665636e-20	0.282196644637616	0.97	0.949	1.67482917089444e-15	21	H3F3B
7.88023342281707e-20	0.348688116923612	0.288	0.19	2.00977473215527e-15	21	SIL1
1.04515972053078e-18	0.277455802969093	0.711	0.568	2.6655753512417e-14	21	MT-ND6
1.08421862883514e-18	0.275616498537876	0.318	0.216	2.76519119098114e-14	21	ALG5
1.04683004676523e-17	0.306851824688942	0.39	0.28	2.66983535127003e-13	21	ADI1
1.09573661373308e-16	0.545947212205587	0.789	0.676	2.79456665966485e-12	21	HSPA5
6.52075778881489e-16	0.677516299644795	0.399	0.285	1.66305406645935e-11	21	CTNNB1
1.03326286198495e-14	0.278956604873927	0.271	0.185	2.63523360320641e-10	21	PLK2
2.8564573148487e-14	0.415673641967769	0.838	0.776	7.28510873579012e-10	21	DUSP1
3.44050754340618e-13	0.411411644619674	0.674	0.567	8.77467043870311e-09	21	GADD45B
3.5612491154879e-13	0.332663740611525	0.279	0.197	9.08260974414033e-09	21	NCOA7
2.73849192650523e-12	0.522427730006202	0.848	0.813	6.98424980935893e-08	21	ZFP36
4.91986492630507e-09	0.447152427073473	0.527	0.458	0.000125476235080485	21	ID2
0	6.33136509973773	0.967	0.115	0	22	SLPI
0	5.15578920726885	0.813	0.064	0	22	RARRES1
0	4.51894584928923	0.792	0.068	0	22	C3
0	2.59269435615525	0.954	0.251	0	22	KRT19
0	4.85477456334944	0.769	0.074	0	22	CFB
0	4.32255114982752	0.768	0.075	0	22	CCDC80
0	3.37388817763279	0.808	0.127	0	22	NNMT
0	2.76944428052132	0.862	0.191	0	22	TM4SF1
0	1.82425440746513	0.958	0.305	0	22	KRT8
0	6.06640575988538	0.676	0.023	0	22	CALB2
0	3.17501337375467	0.767	0.117	0	22	RARRES2
0	2.74393198087958	0.899	0.255	0	22	TPM1
0	3.40702048882278	0.742	0.099	0	22	C1R
0	2.29146386943555	0.944	0.302	0	22	KRT18
0	2.20471070838897	0.884	0.25	0	22	LGALS3BP
0	2.00927426370054	0.782	0.151	0	22	TPM2
0	3.75052873058466	0.687	0.068	0	22	EFEMP1
0	3.53877544926757	0.697	0.082	0	22	PDZK1IP1
0	1.9765583366166	0.79	0.175	0	22	CLU
0	4.52481446346482	0.659	0.044	0	22	MSLN
0	2.34443666312274	0.714	0.101	0	22	C1S
0	4.10384545890131	0.696	0.09	0	22	PROCR
0	2.96534813371098	0.748	0.145	0	22	SERPING1
0	1.75848607757928	0.756	0.162	0	22	CALD1
0	1.94365114278516	0.767	0.187	0	22	IGFBP4
0	2.16008472437367	0.903	0.335	0	22	CD151
0	4.18347683731768	0.636	0.071	0	22	KRT7
0	2.52468550221296	0.696	0.131	0	22	MGP
0	1.99778644475526	0.742	0.178	0	22	S100A16
0	1.10752561107528	0.712	0.148	0	22	COL1A1
0	6.93843508857819	0.566	0.008	0	22	PRG4
0	2.85661760485886	0.676	0.12	0	22	MGST1
0	1.32600704781801	0.693	0.139	0	22	COL3A1
0	4.78127406050699	0.586	0.036	0	22	CLDN1
0	1.67229161010925	0.652	0.104	0	22	DCN
0	3.0979209171553	0.661	0.114	0	22	TMEM98
0	1.5544445637799	0.968	0.428	0	22	IFITM3
0	2.29175462691796	0.742	0.203	0	22	MDK
0	1.14637946840981	0.668	0.132	0	22	COL1A2
0	1.88544731914679	0.771	0.237	0	22	RAB13
0	3.60109176531476	0.609	0.075	0	22	RAMP1
0	0.978212872236107	0.684	0.151	0	22	MYL9
0	7.03147265026293	0.54	0.01	0	22	HP
0	4.07982310231188	0.577	0.047	0	22	KLK11
0	4.4892316189359	0.558	0.031	0	22	PTGIS
0	2.51535268499625	0.67	0.146	0	22	TNFRSF12A
0	1.62848687773123	0.794	0.27	0	22	MT1E
0	2.3457529216074	0.644	0.123	0	22	ASS1
0	2.28657148126393	0.687	0.17	0	22	BEX3
0	4.61333400330279	0.555	0.039	0	22	PLA2G2A
0	1.63863655785315	0.705	0.191	0	22	SPARC
0	3.42290571892174	0.599	0.087	0	22	LXN
0	3.85290065229683	0.576	0.064	0	22	MEST
0	3.37897336291616	0.569	0.059	0	22	MFAP2
0	2.00085272224921	0.685	0.175	0	22	GSTM3
0	3.17395026477739	0.563	0.055	0	22	CPE
0	2.61139324367786	0.564	0.057	0	22	PDPN
0	3.74437986641003	0.584	0.079	0	22	PHGDH
0	2.81686839162032	0.598	0.093	0	22	IL18
0	2.6620956347284	0.594	0.092	0	22	EFEMP2
0	2.15372868649741	0.769	0.267	0	22	TSPAN3
0	3.02798589580182	0.574	0.072	0	22	SEZ6L2
0	1.77345938402648	0.727	0.227	0	22	SERPINH1
0	2.60202529466395	0.581	0.084	0	22	DMKN
0	3.51380454046871	0.554	0.059	0	22	CFI
0	2.9130299767379	0.587	0.094	0	22	PLOD2
0	1.01464718866482	0.624	0.131	0	22	COL6A2
0	1.0938673972351	0.712	0.22	0	22	S100A13
0	2.51558714122495	0.935	0.445	0	22	TIMP1
0	2.87294888382039	0.541	0.051	0	22	CRYAB
0	1.19288111888259	0.61	0.123	0	22	COL6A1
0	1.72156669088847	0.69	0.204	0	22	PGRMC1
0	2.67367800601649	0.575	0.089	0	22	DSG2
0	2.60814583390563	0.603	0.118	0	22	RAB34
0	2.11351629025897	0.718	0.234	0	22	HCFC1R1
0	1.37323818861111	0.622	0.139	0	22	CAVIN1
0	1.54813581764214	0.672	0.19	0	22	SELENOP
0	2.58334851158197	0.586	0.104	0	22	HTRA1
0	2.90468720186939	0.565	0.083	0	22	IL1R1
0	2.85493872908856	0.544	0.066	0	22	WFDC2
0	1.72569719783144	0.803	0.327	0	22	IFI27
0	2.26886193676022	0.577	0.103	0	22	CFH
0	2.97939430955831	0.56	0.087	0	22	IGFBP6
0	2.51252154961444	0.556	0.083	0	22	PTPRF
0	2.92786884962866	0.578	0.107	0	22	PLS3
0	2.30777943762823	0.522	0.056	0	22	PTGDS
0	0.949057282859316	0.658	0.192	0	22	NPDC1
0	1.52173036932834	0.736	0.27	0	22	PTTG1IP
0	1.66565176854365	0.636	0.172	0	22	TCEAL9
0	0.879520449160239	0.636	0.174	0	22	TMEM176B
0	1.72578218743473	0.61	0.15	0	22	PPIC
0	1.0330283952492	0.625	0.166	0	22	TMEM176A
0	1.97889240689829	0.591	0.135	0	22	SLC16A1
0	1.97924865264042	0.536	0.081	0	22	LINC01133
0	1.8807842724789	0.637	0.182	0	22	IGFBP2
0	1.90367744700892	0.639	0.188	0	22	LIMA1
0	7.08652929816784	0.462	0.011	0	22	UPK3B
0	1.96890457576977	0.942	0.491	0	22	ANXA2
0	4.01998412606821	0.492	0.043	0	22	TPD52L1
0	1.58964960538838	0.593	0.144	0	22	NUPR1
0	2.33004363408251	0.558	0.11	0	22	DAB2
0	1.46806600943303	0.647	0.201	0	22	NECTIN2
0	2.28800920214915	0.91	0.465	0	22	LY6E
0	1.72337376294958	0.63	0.185	0	22	RCN1
0	1.62055657994827	0.518	0.073	0	22	FBLN1
0	2.01984236190693	0.534	0.091	0	22	FKBP10
0	1.63746924077691	0.573	0.13	0	22	PRSS23
0	1.77226671362608	0.638	0.196	0	22	EIF4EBP1
0	2.52030031505765	0.522	0.086	0	22	CXADR
0	3.72235717485844	0.471	0.036	0	22	SULF1
0	1.7400382311283	0.577	0.143	0	22	TSPAN4
0	1.60587127119755	0.507	0.074	0	22	PCSK1N
0	1.82254238442644	0.596	0.163	0	22	C19orf33
0	2.68943554389301	0.522	0.09	0	22	ANXA3
0	3.58540399032065	0.465	0.033	0	22	SLIT3
0	1.88441346511264	0.521	0.09	0	22	AEBP1
0	2.25959416849323	0.528	0.097	0	22	HSBP1L1
0	2.44321886103137	0.507	0.079	0	22	RHOD
0	1.66349658192503	0.627	0.199	0	22	NME4
0	1.54442616505233	0.581	0.153	0	22	TIMP2
0	3.47561563469355	0.478	0.051	0	22	LOX
0	1.87565083225883	0.561	0.135	0	22	PON2
0	2.99700392254431	0.487	0.062	0	22	TPBG
0	2.09937963770941	0.551	0.127	0	22	AAMDC
0	5.12990548474137	0.442	0.018	0	22	OGN
0	3.67223414339689	0.472	0.049	0	22	STEAP1
0	2.90628204574807	0.46	0.038	0	22	THBS2
0	1.83832998618607	0.557	0.136	0	22	FAM114A1
0	3.30353330764417	0.466	0.045	0	22	SEMA3C
0	2.50365617226964	0.498	0.077	0	22	DSC2
0	1.19825933573721	0.577	0.156	0	22	CYR61
0	1.43882732774205	0.584	0.165	0	22	AGTRAP
0	1.81679086657215	0.505	0.088	0	22	CLEC11A
0	3.92087930278402	0.445	0.028	0	22	COL8A1
0	4.37874488175194	0.438	0.021	0	22	MEDAG
0	3.42637378110748	0.474	0.058	0	22	ID4
0	3.65290349379776	0.436	0.02	0	22	TFPI2
0	1.73053843321073	0.509	0.095	0	22	SEMA3B
0	1.94911302334356	0.547	0.134	0	22	TMEM9
0	1.92010429894232	0.529	0.116	0	22	CTNNAL1
0	3.30732350619834	0.452	0.039	0	22	CPXM1
0	2.55631028890715	0.476	0.063	0	22	GJA1
0	1.68710315286422	0.507	0.097	0	22	LAMA4
0	1.94067550756059	0.509	0.099	0	22	BGN
0	1.35218021908209	0.533	0.123	0	22	LRP1
0	3.16022895797767	0.453	0.043	0	22	ASPHD1
0	1.36042824820211	0.562	0.153	0	22	CNN3
0	2.15254107556516	0.503	0.094	0	22	BCAM
0	1.62253569355143	0.566	0.159	0	22	HDDC2
0	2.4967921692367	0.46	0.055	0	22	MEG3
0	2.249494342766	0.516	0.111	0	22	GCSH
0	1.86300376417975	0.533	0.13	0	22	SELENBP1
0	1.81114084460712	0.583	0.18	0	22	CKAP4
0	2.70729934124833	0.464	0.062	0	22	GPX8
0	1.31747141399568	0.537	0.139	0	22	CAV1
0	1.60887713434804	0.532	0.134	0	22	PPP1R14B
0	2.45274636380546	0.47	0.074	0	22	MEIS2
0	2.1388160223464	0.5	0.105	0	22	TRIP6
0	1.29785520774634	0.499	0.105	0	22	FSTL1
